channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGcSxGc9PZH,"No don’t like these at all. I used to love all your vlogs even in the very early days but now it’s a constant, how to stay healthy, live longer, eat this, don’t eat that, it’s all a bit too deep and we need something lighter. I’m sorry Steve but I really do pick and choose what I watch and the YouTube videos of late are out of touch with most people and dare I say it a bit depressing. I’ll go back and watch the old Social Chain videos.",@Sue-D1101,UCBeK_U_Bz1bGgPpy-tQvMjw,6,2025-04-07T18:32:46Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGcp5n19xJr,"I love watching these types of videos with my partner and other videos from this channel! We always end up having so many fun discussions. We're hoping to see one about the housing market too since it’s a huge talking point among our friends and his family.

Also, the national violence crisis towards women in the UK is a really important issue that could be interesting to dive into as well.",@cozykitcat4100,UCCE8qq82LH-InD9iNJJtQbQ,4,2025-04-07T21:55:03Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGd0H5KSu2a,"Why do you keep having people on the show that are telling people to eat foods that are shortening their telomeres and therefore their life-expectancy? 
Instead of just having on ""popular"" people, how about people who are actually basing what they are saying on proven scientific fact instead of fantasy?",@VCNick,UCjSMNUKnG3EcClih-06z8FA,3,2025-04-07T23:41:27Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGd9_SO2BKS,Could you kindly look into Dr. Raymond Perrin regarding ME/Chronic Fatigue Syndrome? Pretty please & thank you 🙏🏼,@giselac625,UCFUl9KqKzp-SAd_L1tNwBMQ,2,2025-04-08T01:02:44Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGdRHQhDhq8,"Yes, it’s very informative and pragmatic. I’m watching it from Shenzhen, china. I like the perspectives in each conversation and it helps lay people understand things better thus be able to apply the principles in their daily life.",@breenaxie4672,UCRM65ih7vTC1ZqE8mv7V0mA,0,2025-04-08T03:37:25Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGdd-XxmKVk,"10/10 
It has always baffled me how so many people don't make an effort to keep their body in good shape, our most valueble asset we will ever own. This talk has inspired me to take up indoor rock climbing - and hey maybe I'll meet the man of my dreams in the process? haha!! The decathalon has stuck in my head..  the swim would give me a headstart advantage 🤔 anyway THANK YOU Peter and Stephen brilliant interview loaded with such important info for ALL. I try to incorporate little things in daily life like standing on one leg while completing boring tasks ie.. brushing teeth, making dinner, waiting in a que etc",@katrinasomers687,UCIxz9dkkrWW5j9QmPVaKZBA,4,2025-04-08T05:28:34Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGe-qUBRbRT,Should have talked more about results and studies about females too on topics such as testosterone and Sleep and Bad Choices and so many more.,@GeraldineLefikaJerald,UCQYufO0880OXx6lF4eLUGFw,1,2025-04-08T08:56:55Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGeV7DZZznT,"Unclear why it's called ""Anti Aging CURE"".  Would have been fascinating for Peter Attia to have looked at Steves father instead and then suggested how to CURE his problems.  Need more information on what happens when you have actually ""aged"". You have babies, toddlers, adolescents etc but suddenly Attia lumps everyone into aging at 60 or 65.  And then nothing more!",@sujayadevimisra1484,UCUX9RJuK-4eGmw-fhCYqSDw,0,2025-04-08T13:30:13Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGebk_aW-ik,"Definitely... but a side note:: Actually because of your view on Bon Charge, I have purchased various product, the sauna blanket, Massage gun and Face mask, the money was taken obviously directly.. but the product are stuck in Customs for days now due to the lack of required CE Documents, which is normal to enter products into Europe. It´s a terrible business approach to not know how to sell to European people but playing with the people, the communication is bad and only one email per day without saying anything. Tomorrow I believe the products are getting to send back and I will try to get my money back. Terrible Bon Charge, what a shame!",@alma.andtheocean5799,UCtiN_pkWOlmAfvNiSCwVHvQ,0,2025-04-08T14:36:54Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGfC8s1S6qj,Great to see Peter Attia. Research backed and practical application to improve health both short term and long term. Hope you have Rhonda Patrick soon,@littlevoice_11,UCefWp2GPyvOKGA5YBSZStgg,0,2025-04-08T20:03:40Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGfrUbco1Te,"@@breenaxie4672 except he tells people to eat food that shortens telomeres aka lifespan. He doesn't really know what he's talking about. 
The only points that he is correct on are ones he stole from other people.",@VCNick,UCjSMNUKnG3EcClih-06z8FA,1,2025-04-09T02:13:38Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGg5UuyE9oa,No. Stand up and touch your toes? Is this a joke Captain Obvious. You can put someone under anaesthesia in any position lol 😂 this is nonsense.,@BassBossLwYrÉire,UCpP3B5Cz94JEOGE61w3L2ig,0,2025-04-09T04:24:45Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGg9uELvFdL,Lol this guy came to sell a 60k membership 🤷🏽😅,@zef8845,UC8RTs5I-KQ5ZVfE5MJuv44w,1,2025-04-09T05:03:17Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGgDOt-BXUW,"@ ​​⁠Okay, thank you. To be honest, all I took from this talk is that I should build some muscles.😅 I thought he emphasized too much on the necessity of examining the details in his studio though, I mean nothing is wrong to be more careful and precise with data though.",@breenaxie4672,UCRM65ih7vTC1ZqE8mv7V0mA,0,2025-04-09T05:33:50Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGhWaVB2HS1,@@burbs357that’s exactly what I DON’T want to see 😂,@ladycactus110,UCUhk50C0nqckFIayKZVWCXQ,0,2025-04-09T17:40:49Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGhktdQgT0x,Sometimes I just miss the coming to the point in 10 minutes,@stephsan7265,UCpEGM26xeMkyBZX7xGORTUw,0,2025-04-09T19:54:30Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGl7L4O8AF4,"Your podcasts and guest are eye opening. Your guests talk a lot about visceral fat being dangerous. My husband has a lot of visceral fat, he’s in 60s and believes there’s nothing to do about it. He exercises, eats well (keto) but something is missing. I would love for you to have this topic covered on how to get rid of visceral fat.",@EJones-yo3ig,UCVSUj7F0iCcyqv2tpxaiV7Q,0,2025-04-11T03:17:05Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGmVT0wSQg-,"This is such an interesting topic. I made a promise to my children  that I would always endure to take good care of myself so that I become a “ burden” to them as late as possible. To that end I exercise moderately, enjoy a healthy diet (without exaggeration) and am very careful about my mental/emotional well being.  The concept of marginal rate of decline makes absolute sense to me. It is something I’ve thought about regularly (not from a scientific standpoint).",@mdefatimaborges6174,UCSPWT6Pr8x5WENTRFezGWEg,0,2025-04-11T16:07:07Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGn_Ff2Hltl,Sounds like he's doin light weights at the gym so he can stay longer to check out the gurls. 😂,@magni1308,UChNdzF-9wZaoCNDKseY0W0w,0,2025-04-12T02:08:14Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGp7Wc8yDwH,"@@FelixLanzalaco I agree, the brain banging intro makes me leave half the time anyway… It's annoying how much he plays up the drama and himself. I like primal podcast more, and Anthony Chaffee who dispenses of all the BS…",@mudslinger888,UCpkbdGZCxNSrHOk38Wth72g,0,2025-04-12T16:35:37Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGp85-cA2K4,@@sujayadevimisra1484 Bart Kay exposes annoying Peter… I now take anything he says with a big grain of salt. He's all about following the money,@mudslinger888,UCpkbdGZCxNSrHOk38Wth72g,0,2025-04-12T16:40:35Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGp8CMdSoBH,"@@littlevoice_11 cherry picked research maybe, Bart Kay exposes Peter perfectly",@mudslinger888,UCpkbdGZCxNSrHOk38Wth72g,0,2025-04-12T16:41:35Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGr8m5btLbW,"I would appreciate more wisdom on this channel. Ethicists for example to highlight and debate the implicit assumptions behind all the transhumanistic content you cover, Steven",@CHeliox,UCOHbzYthNvNr8a-T0qQoKQA,0,2025-04-13T11:25:05Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGs0a_MXR_9,"As a lifelong health professional - it’s rare i hear a doctor say what Peter has. Mobility dictates mortality, and its grossly disrespected and underestimated. I’ve seen it more times than i care to admit. Thank you for this interview. 60% of my clients are surgeons and doctors who respect  what they don’t know, and what i do as a sports bio athletic injury correction and conditioning expert. Life is a sport and no matter what anyone comes to me with, I’m correcting them for their trajectory. So much so, that i won’t work with someone that’s only wanting to do a “one and done.” The amount of inaccuracies on health, fitness, injuries and mobility information online is egregious. I’ve combatted  it since the inception of social media, we need more interviews like this to shut down the uneducated spewing health harming information.",@runpainfree,UCHOZT3EL77y_derbNDwHakg,0,2025-04-13T19:32:51Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGs5bYH-18z,get Erin Marie Olszewski nurse whistleblower on the show,@AnonymousanonymousA,UC8CqLMuqeh_NqPn6HcqtiHg,0,2025-04-13T20:16:40Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGsZxzj6CFS,"Thank you for the valuable content you bring through your interviews. When a guest makes the comment, ""oh, and by the way, females too,"" referencing health advice. This phrasing comes off as an afterthought, especially when women want to understand how the topic applies to them. If a study is only based on men, then it's appreciated that to be stated in the beginning of the segment. Then I'll know not to watch it. Or just having doctor's on that study both women and men. Thank you for your attention to this matter.",@followtheplanets1931,UCLL_WRrahba1Ir1a_WhWcog,0,2025-04-14T00:41:53Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGsjc0q42hS,I love them!!!!! I am in  my early forties and I have never been very Athletic. I do look 30ish tho. Let's call it genetic luck. I recently started training and my body feels so much better. I am all about antiaging and maximizing my life span. Thanks so much. This is what I call GOLDEN content.,@charlydoumat6946,UCFVomTp_Vfli9rceG8AijNw,0,2025-04-14T02:15:00Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGtJCYISTfk,😊😅😅😅😅😅😅,@PetyaGoogle,UCe07rDMP-gd7EA3hXAIjJVw,0,2025-04-14T07:34:42Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,ZxXruY7llcc,Peter Attia: Anti-aging Cure No One Talks About! 50% Chance You’ll Die In A Year If This Happens!,2025-04-07T07:00:22Z,1430252,31567,UgxQG0IlkB-0SEbeLS54AaABAg.AGbDz8G21rqAGtYK2OlyCS,Yes! Love your content. Thanks.,@Michele-xp7pt,UCHZeGIr7BFmNaCUJoXmM0SQ,0,2025-04-14T09:46:47Z,False,True,UgxQG0IlkB-0SEbeLS54AaABAg
