channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQADDGVhgsXM3,Good channel to listen during gym workout. Interesting topics. And yes I hit the like button. Cheers,@meowmeow2030a,UC5tpDc4EGAL69_9VMutGhvg,0,2025-01-13T00:49:34Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQADDYLAe5ily,Is there any possibility to get Alex Jones on 😂,@amyamyquitecontrary,UCEvRw5prjJZ2lq3ufuC_W1w,0,2025-01-13T03:25:25Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQADL_d0svTVn,I’ve got a favour to ask You Steven! Go ahead and congratulate Liverpool for taking back the premier league,@Craig.Jessie,UCZZObYJDMksva7OsvUw9LJQ,0,2025-01-16T06:19:23Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQADPh77DNbfB,Did not like it - modern doctors except the ones who work in ER is what's wrong with our society,@siilentsiren,UCoTsIuNRVuEDvaTOK8hzVcQ,0,2025-01-17T20:41:46Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQADg5n0JLJp5,@@siilentsirenMaybe you can find another channel that reflects your cynicism. Good luck; I disliked your comment.,@fjeinca,UC4duJRvGeOAvC_rV7DPX0HQ,0,2025-01-24T14:53:10Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQADgjst1UVHG,​@@fjeinca and who are you good sir? 😅,@siilentsiren,UCoTsIuNRVuEDvaTOK8hzVcQ,0,2025-01-24T20:52:14Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQAEau744TQC-,"Hi 👋, 

You’re always so fantastic with your content! 

Please would you do us a favour and upload a podcast about the inner wounded child and how it can manifest into adulthood. We want to know the different versions of the inner wounded child and how it can impact you throughout your life. We also want to know about the internal family systems eg: the exhile, the firefighters and the manager and how they work.",@hassnatahmad5339,UCumwFQ0XW9sP9Gh2Hcusu_w,0,2025-02-16T10:57:38Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQAFCNtn2d1HF,"Hi, I look forward to the day you will invite Rupert Sira if you can have him on the show it will be the most eye opening session for everyone on this channel. That I can promise.",@johnwaithaka8911,UCZQ7s1UPqO_scb5hEkoEZOQ,0,2025-03-03T09:37:43Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQAIy75mFeELY,"you are saying be on the waitlist but the site has the books in stock. I tried buying it using all checkout options available but you guys don't ship to San Francisco, US.",@yairpike,UCLlipRCDC9IZEDCre2uknHw,0,2025-06-04T21:27:54Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQALRCErBsy8H,⁵,@joeprice6633,UC0dFQLyNkbE16dLQEjfVpfQ,0,2025-08-05T06:52:50Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzfXS3OnuwUzDg6qvd4AaABAg.AD3jpSdrIxQALawCp_HAtW,❤❤,@sreedevi3652,UCxUxjhRpUgsfHOWXR7anR7Q,0,2025-08-09T10:55:40Z,False,True,UgzfXS3OnuwUzDg6qvd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgweOE9wNbMeA5gsWVp4AaABAg,Awesome episode,@jasonsilva4098,UC29TUbrD-4nlTof7uC7Ywtg,0,2025-09-27T21:12:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgziFcke-ZClxlUmI0F4AaABAg,"i didnt like it, he just sell us pills hahah lol, talk a lo... dont stop.. a seller, not healthy",@lululuigi_,UC3WtZ0QnX1u6BxVfjbd781w,0,2025-09-25T01:27:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,Ugy0msFox-KC2mp5Zq14AaABAg,No mention of pelvic floor/ kegel exercises?,@eyemallears2647,UCUOPnrSjYl8cRnMpiajb0uQ,0,2025-09-23T07:50:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzTZnsFZE0tooVsgDV4AaABAg,It does Not hurt if you use a dab of Organic Unrefined Virgin Coconut Oil 🎉 a lil goes a longgg way,@Queenie21266,UChQKuw3fzx2xhynyotHceHQ,1,2025-09-17T21:52:47Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgyG6ajPNt9PbxgolqJ4AaABAg,"Lol, only after seeing his name flash I realized the Doc is an Indian. Fooled me earlier, its amazing how these folks have assimilated in the US.",@rratedgabru5349,UCqcVUZcfyb3SRVypgENmOlQ,1,2025-09-02T07:14:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzWCr4KYF0BtNE29V14AaABAg,Kegel exercise,@Vuong-m8t,UC1ABXDJnGttBrTAJbUOnRow,0,2025-09-02T01:34:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgxsT_a2Kxh_zIC3CV94AaABAg,Awesome interview! I really learned a lot and appreciated Dr Khera sharing his insight!,@goldtrader5847,UC5wtzd7OPThAm4JarwGu9Og,0,2025-08-31T17:37:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzqxCb9rZ8IbSU-7IJ4AaABAg,Half makes sense and the other half is utterly useless. Like choir play…try it if you wanna and you’ll find yourself doing more choirs and getting even less sex. And if you try to treat the body with drugs instead of herbs and lifestyle you’re heading the wrong and need to go back.,@ss2886,UCCQ3gdPF8jA-zw_zGqao06g,0,2025-08-31T16:18:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgwU4EMLKMxD5l4u1W54AaABAg,So first he says people should get on daily cialis then later in the episode he says eventually the pills stop working,@Stierenkloot,UCVEQPdBOvIbO90KXdQh3qFA,0,2025-08-29T09:48:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgyDaQgbhWJExIFwQNB4AaABAg,For many people stress and depression are the main reasons. And the most awful thing is that there is no way out.,@Eugenetra7,UCR9QaEjOXY1k91ctT8U50og,0,2025-08-29T00:52:39Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,Ugz-apaDz7Kyvk4zksx4AaABAg,Prolonging is one thing how do you get it back?,@sjoormen1,UCpn5Q362KUBSDPiwNF7iNzg,0,2025-08-28T15:27:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgwEgXRZZfNLhuwFB8N4AaABAg,1:36:09 it's not okay to suffer from sexual dysfunction. you're even saying to seek treatment options. so which is it?,@miguelmejia4656,UCBOmJuv1FKajMSgFaHLOYtA,0,2025-08-28T01:35:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgxIGwFOz91xa_UIG3p4AaABAg,This is a problem in the western world… raise your vibration as you age; not your outmoded reproductive system.,@ubergeraldine,UCH1SxAGjPwDlrPu42k3u96w,0,2025-08-19T07:04:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzKLItNHVwwKt_102p4AaABAg,Deadass my dad sent this to me 💀,@vikramlall6182,UCwlQ5YQWg7eCGQv9jU3SIiQ,0,2025-08-13T13:36:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,Ugy7_5AAkDddSrrS9RJ4AaABAg,"Healthy diet, exercise and self esteem are vital.",@leeboriack8054,UC6IKgEEOMA3HyQHZQCs-1mw,0,2025-08-10T17:44:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgynzRBduDzpwm0NZWh4AaABAg,Im just guessing here.... but I imagine an essential precursor to having a healthy 'sex span' is a partner....,@cmc6299,UCDECUB9GHVrWEUXX7MLMJ4g,0,2025-08-10T17:38:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgypCuc10y_y-Udq1Yl4AaABAg,Excellent podcast,@williammassey532,UCg5TzcYjJXRxmIwRgfNRZtQ,0,2025-08-09T13:50:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgwoI1Hma8mGvNQ7kWp4AaABAg,How does lidocaine sprays on the penis effect yoni's sensitivity?,@tentw0fifty,UCIyFXjoPIvj1Bmy8EHV2APg,0,2025-08-08T21:24:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgyFQaLX4P6lF7LJgGx4AaABAg,"Does reducing weight in women increase testosterone, in which increases sex drive?",@tentw0fifty,UCIyFXjoPIvj1Bmy8EHV2APg,0,2025-08-08T18:57:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgxHDJ7fraGtg0M-xFd4AaABAg,🌸🌸👍,@Melodie007,UCNjV-szoHxcELTSY-t16cfw,0,2025-08-08T04:06:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgwyFKclXLjNmQoGnS14AaABAg,"Natural sex killer: Marriage! 
Now I'm canceled. 😊

Good night.",@valberlin9239,UCaRG2SdA8ls0nO_vclhkG_w,0,2025-08-05T15:14:39Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,Ugx3F4a7ztRWHdy7xzl4AaABAg,This  doctor wants everyone to pill pop till they drop.,@kalsum2643,UCxz9lGljRtc1wdeDaamjK_w,0,2025-08-04T06:45:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgyJVVSSLGjjfjZHnsN4AaABAg,orgasm difficulty for me - 51 female..tryimg everything since 49 - takes hours w toys sometimes. On hrt and vag estrogen,@jennifermoffitt7294,UClaK_02ElC_eTVR4MYF5VxQ,0,2025-08-02T03:46:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzAg-N9yeUk1YPjXNR4AaABAg,"Guys, don’t sleep on this book. The Bedroom Alpha is one of the best things I’ve ever read about real attraction and dominance.",@philiphammer-z8p,UCjj_SAsq0vStoR34fmV8mzg,0,2025-07-29T23:15:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,Ugw-o5pejbIT8Wk9ul14AaABAg,I don’t usually comment but damn—The Bedroom Alpha made me see how far I was from my potential. Life-changing read.,@codyfortune-w1j,UCDhBpX8sI01Yy72wNTtIEKw,0,2025-07-29T23:15:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,Ugy4QNqw8GANtWqwnx54AaABAg,Every guy should read The Bedroom Alpha at least once in his life.,@spencercastro-k6x,UCnuz6tpXCdOCr0oDD3lx5KQ,100,2025-07-29T23:14:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzK8cEEB-DiN303fBx4AaABAg,I used to chase women. Now they chase me. The Bedroom Alpha taught me how to become magnetic without even saying a word.,@bobvasquez-d8x,UCyRpNw-D2A8_J--FZdCsr7A,0,2025-07-29T23:14:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,Ugy9wUuZl3XY_IfowyB4AaABAg,This isn’t just another seduction book. The Bedroom Alpha gave me the blueprint to understand what women actually want—and how to become the man who delivers.,@boycelipscomb-q2r,UC1DiznXrAMuS_m6pwehap2g,0,2025-07-29T23:14:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgxwDyxNcqk0T9ZqPn94AaABAg,"You MUST read The Bedroom Alpha. It’s not just about sex. It’s about power, clarity, and being the kind of man women crave on every level.",@lawrencejacobo,UCE4ciOxJwh5e58ELfSqkcrw,0,2025-07-29T23:14:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,UgzF7mtG1k0Lc42Vvwp4AaABAg,If you’ve ever questioned your worth or felt stuck in the friend zone… read The Bedroom Alpha. It changed everything for me.,@guadalupedewey-z9k,UCn9h5KygOh4tFYp9lpCcxeA,0,2025-07-29T23:14:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,Ugx3kQ0XhteumrwDMnZ4AaABAg,I thought I knew the game… until I read The Bedroom Alpha. That book humbled me.,@mosegayle,UCPCZngTv0uAg565HK4SFntA,0,2025-07-29T23:14:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,Ugxalaz3QXDLhSGEFl14AaABAg,"No porn.   No     Jerkin off.   6 mile walk everyday.     Meditation to calm your nerves
 The.  fabbing  ans stoppin to. Masturbate are. KEY
 DOCTOR.  MEMSCHENBAUM 
 PARIS",@IsabelleRebille-ht9yn,UCaT5gUePSkZld0_Qbr3dyLg,0,2025-07-27T08:59:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,IgW1jepnJp4,"Get Your Sex Life Back! What Everyone Gets Wrong About Sex, Libido & Erectile Dysfunction - Dr Khera",2025-01-09T08:00:11Z,717386,12568,Ugx4M2xlOGWAVq1sm_t4AaABAg,Thank you for this.❤,@rodrikusspringfield5274,UCCIoDpQOvTl3sG-dudEvu2g,0,2025-07-27T01:12:22Z,False,False,
