channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEMcumkEFG3,Really? No talk of the WELL DOCUMENTED link between cholesterol medicines and Alzheimer's disease??? Womp womp...,@GigiBellia,UCJC046UaSy_WoNBqMnxDPOg,1,2025-02-10T12:38:40Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEMfWT53Vms,Can you please interview Ian Mcgilchrist on the left brain right brain,@taurus2698,UCvsRVkFCNUdbnQy-pz3FP0w,6,2025-02-10T13:01:26Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEMw7DDRiH5,"The greatest generation, KNEW THIS about Reefer",@kathleenking47,UCaoFv0W-aSR2fY4WjBH0nDg,2,2025-02-10T15:26:31Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAENG73k4MG-,Ty for bringing this information/speaker to the world.,@VariousIdeas-f2q,UCOGH6oYGt-p6MDA7tUE2BEw,5,2025-02-10T18:30:00Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAENGIsdgsiM,"that thing you are doing with thumbnails, a provocative one initially and then a normal one later on is real cheap.",@onur-gsa,UCTovOwJDLSG_eXol_c6zt0w,3,2025-02-10T18:31:37Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAENYGgFm5wd,I love your content and wish you could post these amazing videos in Spanish somehow maybe AI. There are soo many people that would love to hear all of this great information.,@viridianablasnich8049,UCZY2wNIq65reIkFAv1b2-AA,12,2025-02-10T21:08:36Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAENcgeBByt8,Amazing episode! Brilliant! But Steven - it’s really disrespectful to sit in front of a guest and play with your iPad. I know you’re doublechecking things but seems you’re only half listening…like talking with someone who’s playing with his phone and nodding from time to time…,@anaaropot,UCLyY6-I1oMoe-NQJp-4yoeA,6,2025-02-10T21:55:59Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAENkRjYf685,"Serious question... If I unsubscribe and re-subscribe, will your team get the $ for the party?",@PhilConnors,UCrOZV8K2y6osp8pYeZwEAaQ,3,2025-02-10T23:03:43Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAENvEK5lyjp,You’re talking about this when shit stains are dismantling the us constitution. Ceos and billionaires.,@xretrobox4203,UCQS3fsxZ2F0n8_UAg7CzufQ,0,2025-02-11T00:38:00Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEO44IvU4xK,Your interviews/shows are damn TOO LONG. 30 mins max is ENOUGH.,@ty-l5w9b,UCV_EOsvBRHLHdiCD_HCKCog,5,2025-02-11T02:04:01Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEOLkAxkPa-,"I like Dr Daniel Amen, familiar with his work, and I must say this is another eye opening episode.

but you need to have Rollo Tomassi AKA ""The Rational Male"" on your show Steve, talk about the unflattering realities of today's intersexual dynamics",@Fitness_nate,UClX9DUHSxSctlRjM-0xI2bg,3,2025-02-11T04:38:25Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEOSnfwohOO,"Invite David Goggings!! With your interesting, deep and well-planned questions I’ll bet you’ll have a killer conversation. That would seriosly be epic!",@AM-fu4mc,UCFohBQm0CpnMImpVzmKYiYg,2,2025-02-11T05:40:04Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEOruox2kGi,@@ty-l5w9bno way all this information can be packed into 30 minutes or less. Hopefully you can get instantly gratified somewhere else.,@sweetcandyyams,UCcVcws-FJqFlmp3ZBeaCuWg,0,2025-02-11T09:28:13Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEOzAi25f_M,How can I have my brain scanned?,@RoseBaylis-r6m,UCjGo2a-tEoOtFGZmmXK0Ohw,4,2025-02-11T10:31:42Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEQAg9JB63v,"Been a subscriber for while now and recommend your show to everyone I speak with. I’d love to see a three way dialogue with Dr. Amen, Dr. Palmer, and Dr. Lembske. Would make a powerful episode. Keep up the great work, this is one of the best out there. Cheers!",@limardosings2.066,UCKjIByyj3n9vtV34mPw4Ypg,5,2025-02-11T21:40:14Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEQXqljo-x3,"Hi 👋, 

You’re always so fantastic with your content! 

Please would you do us a favour and upload a podcast about the inner wounded child and how it can manifest into adulthood. We want to know the different versions of the inner wounded child and how it can impact you throughout your life. We also want to know about the internal family systems eg: the exhile, the firefighters and the manager and how they work.",@hassnatahmad5339,UCumwFQ0XW9sP9Gh2Hcusu_w,2,2025-02-12T01:02:39Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEQXr7zCvo1,"Hi 👋, 

You’re always so fantastic with your content! 

Please would you do us a favour and upload a podcast about the inner wounded child and how it can manifest into adulthood. We want to know the different versions of the inner wounded child and how it can impact you throughout your life. We also want to know about the internal family systems eg: the exhile, the firefighters and the manager and how they work.",@hassnatahmad5339,UCumwFQ0XW9sP9Gh2Hcusu_w,3,2025-02-12T01:02:42Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAESIDNYfejV,"The ending conversation was so accurate, I started to love Dr Amen so much (living in Berlin) and trying to improve the lifes of people all round me with the advice and hints I learned from watching many Podcast Episodes with him, as well as you Steven, your Channel was the beginning of my life's transformation one year ago.. it's going up continuously ever since :D",@ShouldHaveStarted,UCYejXX7m7r2SduhrAjUdVfA,2,2025-02-12T17:24:33Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAESh6TJXChC,What was the matcha link and code?,@amandakate1247,UClhbK04CefOxNm65TloNSuQ,1,2025-02-12T21:10:48Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEU1bJmyaCe,"I've got a favour to ask. 
Don't interview people who try and blame cannabis for brain damage. 
The American medical association is Brought and paid for by big pharma(that has been blocking cannabis forever because they can't have people growing their own medicine for free can they is it would kill a lot of their profit). If a human being is constantly worried about getting a criminal conviction, unfairly judged by bogus reefer madness theory and other people are actually treating them differently because of it like a genuine prejudice then the brain might actually change size because of the constant stress caused by fight or flight response. If one is constantly worried about being busted and locked up with psychopathic murderers for using a harmless herb of course the neural pathways are going to change. 
Cannabis heals the brain. I no longer trust, diary of a CEO. 
Because you're not being impartial when you interview supposed experts who lie about cannabis. 
Why don't they scan the brains of people who only ever used cannabis no other drugs and always lived in countries where cannabis has never been illegal. 
Because their brains won't have changed because of the constant fear of being criminalised and lumped in with hard drug users and called a dope.
If a person is alienated from their own family and society because they wisely chose to use cannabis of course the brain is going to be different. 
I'm currently writing a thesis about damage caused to the brain because of living in constant fight or flight mode because of being treated as a criminal and the fear of being incarcerated with truly hardened criminals including murderers rapists in child molesters. Right now as I write this comment there are millions of people still incarcerated because of a cannabis only conviction in America. Being locked up with psychopaths definitely changes the shape of the brain. This point I am making in this comment, is the most important point about any negative supposed science about cannabis damaging brains. 
Cannabis heals brains.
If someone doesn't exercise their brain they're going to lose cognitive ability as the brain atrophies and this is nothing to do with cannabis. 
Why don't you interview a doctor who's only studied cannabis and all it's benefits because that will help humanity and save millions from dying from OD from big Pharma you fuk!.
You smug prick skiting about a million subscribers. 
F*** you and anyone else that tries to blame cannabis for brain damage. 
Tiktok causes brain damage, YouTube shorts that now copies tiktok causes brain damage. Interesting how they never differentiate between peoples brains using cannabis in countries where it's completely legal and countries where it's not.
This reinforces my point. 
Pull your head in.
Cannabis saves lives. It shouldn't be methadone clinic it should be Cannabis clinic. 
Cannabis is not a gateway drug but as intelligent people know the black market is the ultimate gateway to all bad drugs pushed by toxic evil gangsters. 
And that includes black market big Pharma. 
!!!!!!!!!!!!!",@reubenshadbolt7303,UCBqzZ48YvrMuEenqMdLVssg,0,2025-02-13T09:37:53Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEU2OxC6U-m,"The American medical association is clearly brought and paid for by big pharma. Also Interesting how they never differentiate between people's brains who are forced into fight or flight mode by being treated like criminals in their own country, and cannabis users that have always lived in countries where they have not had to live in fear of being incarcerated with murderers for choosing to use the safest recreational drug and healing plant on the planet. 
This is the litmus test for me so I no longer trust diary of a CEO.
It's pretty obvious that if you're forced into constant fight or flight mode by fear of being incarcerated with murderers, the neural pathways will be different!@@SOROS-family",@reubenshadbolt7303,UCBqzZ48YvrMuEenqMdLVssg,0,2025-02-13T09:44:48Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEUoDri2sXK,​@@Evolving-1so yóu have a bit of ÓCD hey ? 😂,@ozgal6929,UCgJiETQohQG2ndYJBKGq_lQ,1,2025-02-13T16:51:27Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEV4J7UiaIz,PLEASE GET DR MIKE DIAMONDS,@d1v1n1ti,UCp2IEBvaCB3OOo0atvTbZ2g,0,2025-02-13T19:20:43Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEVwQAX406j,"Steven Why not follow this up with addressing the elephant in the room, the alcohol PANDEMIC!
Here's your man....https://youtu.be/t43kYsD4Hv0?feature=shared",@dwbh-w9g,UCwJJhJNsaIgMPuoRBIoEINw,2,2025-02-14T03:22:17Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEVw_QIFUKj,​@@GigiBellia100%,@dwbh-w9g,UCwJJhJNsaIgMPuoRBIoEINw,0,2025-02-14T03:23:41Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEVxD4uDz-H,"​@@anaaropotmaybe he's shy? Sometimes ppl have to have a ""prop""... Or else he's got questions on there perhaps? I haven't even watched yet, these take are simply TOO LONG!!!!! An HOUR out of the day takes time and I don't carry tech around with me...staring into a phone or ears plugged etc!!! Lol. I prefer stay safe and also keep it real.",@dwbh-w9g,UCwJJhJNsaIgMPuoRBIoEINw,0,2025-02-14T03:29:14Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEW5-z1fyPS,@@maybewasntmedoubt mine is posted,@mtorretti,UCSqfDEQI4aMxMNugx5oWHiQ,1,2025-02-14T04:46:05Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEWIYkLJHaH,Awesome,@Uphoryk,UCCetvzLvTT7RmgFH2m5trmQ,0,2025-02-14T06:44:26Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEWIaZ8n86H,@AB-cb4qwmaybe he has mental illenas,@Uphoryk,UCCetvzLvTT7RmgFH2m5trmQ,0,2025-02-14T06:44:49Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEX2nU-_hJM,​@@mtorrettiI tried. A couple of mine were posted. Suppressing other options tells me they are not confident in their knowledge.  You can try again.  I did get one more posted.  I hope you see this!,@maybewasntme,UCy1pe0TCBOWDfFi_8Pmvb2Q,0,2025-02-14T13:46:00Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,bOi_Y4ythYY,The No.1 Brain Doctor: This Parenting Mistake Ruins Your Kids Brain & Alcohol Will Ruin Yours!,2025-02-10T08:00:35Z,3509523,84499,Ugy_ZpFxozi_2wyuqdB4AaABAg.AEM8gsqmNHyAEatz9_8rgi,"Hi 👋, 

You’re always so fantastic with your content! 

Please would you do us a favour and upload a podcast about the inner wounded child and how it can manifest into adulthood. We want to know the different versions of the inner wounded child and how it can impact you throughout your life. We also want to know about the internal family systems eg: the exhile, the firefighters and the manager and how they work.",@hassnatahmad5339,UCumwFQ0XW9sP9Gh2Hcusu_w,0,2025-02-16T10:56:25Z,False,True,Ugy_ZpFxozi_2wyuqdB4AaABAg
