channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGuVWtpPS6P,"درود بر شما
 این خوب است اماکااش  زیرنویس  می گذاشتید تا بیشتر متوجه شویم",@halehlashgari3742,UCc4s4FRL6iJBM-rZaZQ9TDQ,10,2025-04-14T18:41:34Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGuVqdyi8gB,What nitric oxide do you suggest?,@MichaelPatterson1955,UCsijhuOs_GBEaSGEN7DqC3g,22,2025-04-14T18:44:24Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGuWr2OAp35,Where do we buy the gel you used?,@lolathomas5666,UCCK5Ga6nb0O3zLJWAzNUEDg,19,2025-04-14T18:53:12Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGvMUt0nA5B,Great information.  Could you have a conversation on A-Typical Lobular hyperplasia.,@claudiawest6485,UCn0hWQ9KC6YmEkI8hs9ERhw,3,2025-04-15T02:41:54Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGwH00bFO6w,"I am so disappointed, in fact slightly ashamed that i supported steven - zero comment on the decent into facism in the US, the blatant illegal and undemocratic actions - and nothing from a man who has influence to help people mobilise - no words of support - has steven become a solely a moneymaker and health guru now?  i honestly believed he was more. am unsubscribing on all channels because if its not this what will it take for him to speak up - don't so many followers also come with some accountability/responsibility?",@JudeclarkCoUkJooseDigital,UCcz8siHeM_eZABqjeQy7VrQ,8,2025-04-15T11:13:14Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGwPcjJ-uYj,Will it cure or help peripheral nuerothopy??,@georgesouza,UCrVBQWNCakAjDdhOtaQIZLA,6,2025-04-15T12:28:33Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGwXmkrHB4z,Fine I'll subscribe 🤪,@X862go,UCHu5c8s-G7l5-C9utbNj29A,2,2025-04-15T13:39:50Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGwkZtzIw6y,"Sadly for 25 years or 30 years ate to ma y carb rich food and got doabetes. I was diagnosed at 55.mom wgo is 80 yesrs old never ate highly procezsed foods and walled 10k every day for 40 years is still very active "" thanls to me"" she now is less fatiged and more energy.",@LK-pc4sq,UCTcxzDu3HqyIn9lRvPQt8zA,1,2025-04-15T15:40:16Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGwkhqI9ICN,"Now, how to get rid of the dirt taste of beets!",@LK-pc4sq,UCTcxzDu3HqyIn9lRvPQt8zA,3,2025-04-15T15:41:29Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGwsd-pF-l6,"Really interesting. I’ve read that sugar is causing dementia and Alzheimer’s disease, they called it type 3 diabetes.",@kayecollins3416,UCrQcX9zjHEnpmFd5eAlwGHQ,0,2025-04-15T16:50:44Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGwv8p9c2sK,"Bhramari  breathing releases nitric oxide in the body.The exercise can be performed sitting comfortably in calm places, eyes closed, relaxed mood with a smile on face, place your index finger gently in the ear canal or on tragal cartilage to gently block the ear canal. Take a deep breath and as you exhale slowly, make a loud humming sound and generate echo, and focus your attention toward the inner ears.A high pitch sound gives better results. It also helps in regaining better speech recognition.  Nitrite is converted into nitric oxide by the macrophages and endothelium of respiratory mucosa including mucosa of nose and paranasal sinuses, which in turn dilates the vessel. The endothelium releases more nitric oxide on physical activity and in low cholesterol level. Stress reduces the release of nitric oxide. Horror movies reduce nitric oxide level whereas comedy movies increase nitric oxide level. Nitric oxide helps memory and behavior by transmitting information between neurogenic cells in the brain, apart from calming the brain by improving the quality of sleep. Nitric oxide may increase the recognition of sense that is speech discrimination improves the quality of hearing which goes down with the age.  (  Source -Indian Journal of Otology)",@azuloazul,UC7y-cL4LK01mD2IypRMcyMg,19,2025-04-15T17:12:42Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGxN-ym4uIx,"Well the hole workd knows about arginine, literally the hole world",@shazzz_land,UCWtTodEJBvJ-U4V1BmKw3VQ,3,2025-04-15T21:24:54Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGxTR5xChV4,I love your show. My phone's not working well so I'm putting this in a reply,@samval4372,UCaYjhlnIQGcwnR8Wc3vdrag,2,2025-04-15T22:21:02Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGxTdzrFOvj,U always have amazing topics .this one made me sad though cause I have rotten teeth and I'm poor I live in America but im65 and retired so I'm real poor and can't afford any of this good stuff,@samval4372,UCaYjhlnIQGcwnR8Wc3vdrag,4,2025-04-15T22:22:55Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGxV25jW137,"​@samval4372  its 10 bucks 90 capsules of arginine from swanson, even 7 i expect in the usa -850 arginine per capsule. Magnesium glycinate for 90 capsules would be around the same, taurine same and omega 3 prob the same ...... 28 to 40 usd and u can easily cover 2 months",@shazzz_land,UCWtTodEJBvJ-U4V1BmKw3VQ,1,2025-04-15T22:35:05Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGxigTkdryI,interviewer wasnt really there energetically like he used to be. Despite it was a great topic and great presenter.,@mrcadoia,UCi2qW8oLzYDPDfWO2ETElzQ,4,2025-04-16T00:43:04Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGxp6T1iHj3,"I’m subscribed, I promise, I am.",@pickles9440,UCP5NiVaoM2HC2qvD6FdeWZA,3,2025-04-16T01:39:11Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGy-ME6V64n,"I would subscribe here if you did not spread mis-information and lies.   Nathan is like a wannabe OZ fraud that starts his sell by cure all mentality. ED, Diabetes, Hypertension, Alzheimer's just solved.  Maybe you could be honest and admit he is not even an MD and has no PHD in science.  His BS degree is 30 years old and the PHD in philosophy degree is not really applicable to science or research.  The conclusion is really that sugar is toxic and reducing it reduces most inflammation.  Interview a real doctor that researches pathways to metabolize various types of sugar like Dr Lustig explains in UCSF lectures on youtube.  You allow Nathan to confuse causality items and related items.  Making statement like NO was discovered in 1999 is just a lie when it was in 1770s.  You can not just remove words in a statement like the specific instance of NO in a particular metabolic study.  It was actually in the 1980s that NO was first noticed physiologically/metabolically other than the antibiotic properties.  How about you interview an MD like Dr Bruzinsky and his cancer treatment blocked by FDA and state of Texas board of medical thugs.  He has real research and many successful treatments showing alternatives to sickness for profit primitive chemo treatments. The  life story of Ignaz Semmelwies and his murder is a much better example of ""old righteous old white man bias/narcissism/profits"" in medicine and science history. I spent just 15 minutes to fact check the more than half lies in this interview.  Why is it so hard for you to do this?  How about an informative video on types of sugar and why high fructose is so bad, especially in the absence of fiber.  Dr Lustig and many other lectures from UCSF show how fructose is very similar to alcohol in how our liver metabolizes it.",@koiphish333,UC_bTuh9I1MmGXawUQZyg1Hg,3,2025-04-16T03:17:27Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGy0sDllXBL,You only have a paid join option.  There is no subscribe option.  Perhaps you should catch up to what is actually happen on the platform.,@Healthify360,UClrt4npzPtCMzAFshpBcEuw,3,2025-04-16T03:30:42Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGy5nWmN06t,"I love your content, I wish I could subscribe again. I send your videos to people I love and care about.",@davidlarson6743,UCAS9fIxETIt0dHJfAbBu5FA,3,2025-04-16T04:13:45Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGyGJlqM-cp,"57yo and my 85 yo mother just diagnosed w/dementia. This episode was eye opening. Again , no sugar and low carb , exercise and lower stress  is key to health",@midlifemom5829,UCskxmTDSbo4gu6SsYVrag4w,4,2025-04-16T05:45:40Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGynXs6ykK-,Jack Kruze,@aristotel8678,UChxFy1jVwVeJJbu73G7mezg,1,2025-04-16T10:44:42Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGz0fTre1U9,"Hi buddy, what sort of red light board do you use,is there something that can be bought on a budget that is good for your eyes and general well-being?",@cattipiller2846,UCUfkJAvjU0OMwOxavZFtuEg,2,2025-04-16T12:48:12Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AGzC2OgdjSN,What can we use instead of fluoride? Any toothpaste recommendations?,@Lilliandel,UCw1YSZjrEXqyFxuewEoOqkw,4,2025-04-16T14:27:35Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AH3WTkRUtzF,Did he have the knowledge and testimonials if this Nitric Oxyde medical approach can cure severe stroke patients outcomes ?,@alsetpsm1373,UCA6Oatw9Ekf0MfPlU89-BFg,3,2025-04-18T16:02:17Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AH3XHNKss3s,You should get in touch and have an interview with Dr. Edward Tobinick about Stroke and Alzheimers recovery patients at his Florida clinic (Institute of Neurological Recovery).,@alsetpsm1373,UCA6Oatw9Ekf0MfPlU89-BFg,2,2025-04-18T16:09:20Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AH4CZn_uFv4,"You always put on an amazing show! It is impressive that you've given a voice to these brilliant professionals! How very frustrating to have the science, testing, and even proven cures, to then be shut down! At what point do we come together and end this nightmare we've all apparently stumbled into? These cures need to be made available to all around the World just simply for better quality of life. How miserable of an existence it must truly be at the top of these pharmaceutical companies, to want to keep cures from the public. If it happened to be their loved one though, I'd bet they give the cure to only their loved one. It's then just sadistic. This is without a doubt a battle of good vs evil.",@vikkihays3869,UCvpsTYCFkfhyu4YK5OuC-Pg,0,2025-04-18T22:27:35Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AH6URVQil1a,"This vid sent me down a rabbit hole, 😓 My whole fam, (myself included) have bad dental problems.",@xdarthpool6463,UCHplGijWrzGdjigDN7WmLeQ,2,2025-04-19T19:42:13Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AH8LANtsXqT,"Great interview thank you. Question referring to bacteria infection he suggested that antibiotics are not healthy, did he suggest a preferred treatment?",@greenteadoll2384,UC47BAoJ-ccUCuA9Sd1l5BOQ,2,2025-04-20T12:59:43Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AH8PO5Ix-3_,"Thank you Steven. Very interesting, as always!",@TheStraightWhiteMan,UCTze2Kncv3fcscwXFhorl6g,1,2025-04-20T13:36:33Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AH9TbXbQdjP,I did homie and good luck,@jandraravi9816,UCPuil3BA24qYP1MOMaJudyw,0,2025-04-20T23:32:43Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AH9YLG9CNUc,"Can you condense this to 5 mins? 
Thanks!",@gregroth4696,UCXSzsrxg_LRDLsofXbihp0w,2,2025-04-21T00:14:03Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AHAcjJjNLAv,😅😅😢y🎉😅😅😊😅😅 7:42 😅😅 8:34 6 😊😅😅😅😅 WWE😊 Y a new one is 😊😊😅,@mimiyip6238,UC9bCToobu-xUOsi5rT4qUUQ,2,2025-04-21T10:20:24Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AHBpbg4O9UD,Can you share what type of red light the doctor uses? Or a brand  that will not damage your skin or your eyes? And that has a daily that you cns control the amount you get please? Thank you!,@flctap91,UCl3GsZRx0UsdwaUNXEZ8JZg,2,2025-04-21T21:32:12Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AHC2rCEIokI,48:12 oral health and cancer,@retiredrailgirlswift145,UCOtE_I_hrckaFmy5GZJXdEQ,0,2025-04-21T23:36:39Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zECoaEZRRFU,No.1 Nitric Oxide Expert: This is the anti-aging cure no one is talking about!,2025-04-14T07:00:56Z,2374581,102386,Ugy3dLoL4gRXwsEmGTh4AaABAg.AGtFTPIeuZ0AHCZ88dCz3x,"​@@JudeclarkCoUkJooseDigitalthis has never been a particularly political channel. Not sure why you'd expect that from DOAC. There are lots of great channels out there exploring the very topics you mentioned, such as More Perfect Union. You can't just sprinkle deep societal discussions within a primarily health channel; you need dedicated teams in the office AND on the ground for that.",@marvanbee,UCCviV6EvnW7Fr7Y6ov63zAw,2,2025-04-22T04:18:43Z,False,True,Ugy3dLoL4gRXwsEmGTh4AaABAg
