channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE54pWz48zB,You should record the guest asking the question so you could put together a supercut of the guests asking and answering each others questions.,@locrien8888,UCUkcX0ZQwNO-_t9NU3wPgQQ,4,2025-02-03T17:05:02Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE5GVkHVAl5,"I’m actually gonna help you out and unsubscribe 😊 Sorry, I thought your content was going to be insightful based on a couple videos I saw, but this one started off kind of rough, and at the point of asking the world to have empathy for a man who gestured something so vulgar at a presidential inauguration, is where I’m completely gone. Perhaps he should be having more empathy for the way his actions were perceived by the vast majority of the planet who witnessed it, regardless of what he may or may not have intended. If it was truly unintentional, an empathetic response can be made, explaining why it was misinterpreted, and what the intent was. That wasn’t his repones and as much as I appreciate you believing in the character of this billionaire and trusting his integrity, it’s so hard to believe a man who possesses what some say is genius level intelligence, and has vocalized support for the alt right party in Germany, had absolutely no idea what he did. Best of luck to your and your channel. I sincerely hope my beliefs on musk and the team standing behind our president when he took office are wrong. But I won’t consume content by anyone who attempts to rationalize what’s going on, especially to the point of suggesting we should have some “empathy” on a situation as sensitive as nazi salutes being performed on stage at a presidential inauguration that commenced with racially profiling and terrorizing the Latino communities in our nation. ✌🏻❤️",@ashleysimon4009,UC0GfejgqOrg91KRS1sXnazw,14,2025-02-03T18:47:03Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE5HAF4fYsc,"@@bodwewadmi1 it's understandable, i'm subbed, and the constant pushing to sub is so strange, it goes so well, many subbed, good people come over, all is success, why must it be always MORE MORE ? i don't get it ?  :s",@imbolc8024,UCnGlKEms4t7jItT-9JCHX1g,1,2025-02-03T18:52:51Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE5N3WnmTgd,"These comments are brutal today. Charisma On Command is a good channel, he has wisdom worth listening to.",@BYoung_BeArt,UCol6fz84Z1YpgbP2vVZIU4w,11,2025-02-03T19:44:22Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE5PiXEZM-t,"Steven, I have watched infrequently but you are now one of my top 10.  Great job here.",@user-fs8ie7vm5g,UC-e3K-RnqMaQ3azjMz1lfMA,2,2025-02-03T20:07:34Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE5_t53vZTE,Looking for a summary of key points discussed?  More in profile.,@PodcastSummariees,UCr3XCLgg57QzkbhNtbT4bNw,1,2025-02-03T21:45:08Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE62wBTf3nu,"Done, I have subscribed to the channel since the first time I saw your video pop up into my YouTube feed, and I've been hooked since 😄😍. It's wonderful the work that you've done on the podcast, the topics, the guests, and the crews, all of you are amazing. I truly appreciated it❤❤❤",@reretno,UCiaRPbrC-FuDVJASY7EVjqg,2,2025-02-04T02:07:42Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE65TizC4-0,"I am subscribed on my television. But, not on my iPhone. 🤔",@Julie-24-07,UCA0aULdVUOA0D67huoWhLOg,2,2025-02-04T02:29:54Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE669q10kyf,"@@deegir3354 Elon is from South Africa, right? I do not like him either. But, as a seasoned traveler, it is really important to understand that so many “hand gestures, certain numbers,mannerisms, etc, have totally different meanings everywhere. Fanny pack in England is like saying pu$$y pack. So, although, I did not like it AT ALL, give everyone a little grace.",@Julie-24-07,UCA0aULdVUOA0D67huoWhLOg,0,2025-02-04T02:35:55Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE6OXy95jqp,19:28 19:34 19:36 19:37 19:38 19:38 19:38 19:39 19:40 19:41 19:42 19:43 19:43 19:43 21:11 21:27 21:27 21:29 21:32 21:33 21:33 21:34 21:35 21:37 21:37 21:39 21:40 21:40 21:41 21:42 21:42 21:42 21:42 21:43 21:43 21:44 21:44 21:45 21:46 21:47 21:48 21:48 21:49 21:49 21:50 21:50 21:50 21:50 21:50 21:50 21:50 21:52 22:21 22:23 22:38 22:45 22:46 22:47 22:47 22:48 22:49 22:52 22:53 22:54 22:54 22:54 22:55 22:55 22:58 23:00 23:00 23:01 23:01 23:02 23:02 23:03 23:03,@debbiebrown4742,UC_wMmzCjVGGzoCW1AS8GYIA,0,2025-02-04T05:16:30Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE6Qh86_r0U,https://youtu.be/geyncG5hvqY brie larson,@KojoAsanti-e1v,UC-xQ9wDWmi-5U_uzRv3Yn3A,0,2025-02-04T05:35:22Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE6bsTTE4Mh,"But did you like your interview, would you like it?",@coatsone,UCXUD2i69G-HPJlsuiYsMA_w,0,2025-02-04T07:21:46Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE742F0Wjn0,This is the third interview in a row with underhanded critisicism for president Trump or someone who works for him Are these coincidences or do you work for the democrats?,@heeroena,UCUUFr-RyWqjMtZfnofh6qeA,4,2025-02-04T11:36:38Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE7ag1rYyMM,@@Julie-24-07 I'm not sure if you read my whole post.  Neonazi and white nationalists groups took it as a signal of endorsement.  Furthermore - EVERYONE who lives EVERYWHERE on the PLANET knows what a nazi salute is.  This isn't about liking Elon or not.  It was identical; to a nazi salute  Lastly - this guy BOUGHT his way into the white house and is dismantling our government. He know exactly what he is doing.,@deegir3354,UCJ12Ep13wQa8Oy18PA5zLnQ,0,2025-02-04T16:30:34Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE7eqJKPaqn,"Only if you start pronouncing your T’s Steve, please don’t be a James Corden dropping his T’s. Like Bedder, instead of beTTer tweny instead of twenTY madder instead of MaTTer, it’s that T dropping. Corden does it among a few other English who spend time in the states. Please be a Hugh Grant, not a James Corden. 
Love the show xx musk is a nasty person be afraid.",@thediva2098,UCPRyS_0gawveXw0ZdD-_2ag,0,2025-02-04T17:06:56Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE7hygCEs7a,@@deegir3354 absolutely-,@charlotteackerman1963,UCcpOmK3pXGLMikZ_0R5SwdA,0,2025-02-04T17:34:17Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE7roRpNCto,Done!!! Liked and subscribed!!,@kimberlythomas7510,UC1TaeDhKfkRXL7ASLLuou8g,2,2025-02-04T19:00:16Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE7ruET8o4M,@@Coachbarryrobinsonyou don’t need to worry about being liked.,@kimberlythomas7510,UC1TaeDhKfkRXL7ASLLuou8g,0,2025-02-04T19:01:03Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE878KMTScA,"You have touched on many subjects, could you bring in some philosophers? I am curious about Bernardo Kastrup specifically",@Wolv94,UCivMjRjsZ1CjG53BR6gH6ag,0,2025-02-04T21:22:56Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE8HXnUSsf0,@@imbolc8024I totally agree,@susannachua7305,UCngXEdAkAARd_61jmGRalmA,0,2025-02-04T22:53:47Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE8ufrp7GTI,Most of your guests are so dumb. NO thanks.,@what9009,UCwbMm9h4zz7UPMnsvKpcnWQ,0,2025-02-05T04:44:33Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE8wxpVJtSN,"I will subscribe if you bring Gary Stevenson(Gary's economics)on the show, It will be amazing",@telekoadmasu6353,UCpPaFmRiQLXxd6GKHM9mUCw,0,2025-02-05T05:04:29Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAE9-lyrB0oh,Tal Ben Shahar would be good to interview next,@dandee6604,UCHJgdB37agQsxz3gfNOY39Q,1,2025-02-05T05:37:49Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAEA-J6ucX1n,1. Telling evil people who love lies the truth will make them hate you😂,@AnonymousTip-t4n,UCVJEbAEJSyGfwWiQ3F4Zysw,0,2025-02-05T14:52:59Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAEAtlPne9Bc,Knowing how to relate to ppl & be considerate etc and therefore likable is a good thing - I just would like this to be family friendly content. What's with the swearing and F bombs from Steven? It's unnecessary and stops this from being watched...at least by our family.,@MrGallardoJ,UCsDIpBr0CuxgBj_ZwbR2bZQ,1,2025-02-05T23:15:03Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAECGcBsrp8v,This dude is just regurgitating RSD content from the early 2000s.,@chasehadley5230,UCVAEbnGGFHe2UbgBH8yOsog,2,2025-02-06T12:02:45Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAEDVz2aHARr,Loved this. Charlie seems like a lovely human.,@1984cortney,UCkhFvD46OBi5LQhcV1SNBZA,2,2025-02-06T23:36:11Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAEEgdBcYcQh,"I also think that although I like the channels of Steven and Charlie, they have not analyzed the salute situation correctly. Being honest, it is not easy to keep up with Elon as his views are changing frequently and he unfortunately becomes more extreme. Recently for example he got involved in European elections supporting the AfD party in Germany, where some of it's prominent members have engaged in Holocaust trivialization and are close to neo nazi circles. I believe Elon does similar things in Italy as well. I agree with Charlie that Elon should have clarified that he didn't mean it, but he did not clarify that, which could also mean that he actually wanted to please some groups. He did the salute twice and I am sorry to say that, but it looks exactly as it ""supposed"" to look. To understand Elon better, I highly recommend the biography by Walter Isaacson whom Steven has actually interviewed in regards to this book. As much as I admire Elon for his succeses with Tesla and SpaceX (but not for his management style), I think he is a dangerous person while getting involved in politics and social media with the power and money he has.",@user-dm4bp1xf4v,UCoWG3ccLoINXBIqK3iZ34Sg,1,2025-02-07T10:37:18Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAEIxJvU3w_L,"I gave the video a like, because it was excellent. I was however, disappointed to find that after you mentioned the conversation cards, I went to the site, only to find out that they are not even available to be sent to Canada! Why?  That is actually one way you could make the show better for me, is to make the merch available to me as well.",@CynCity-JD26,UC7nVvFIjvFnhNn3ojGEHg6A,0,2025-02-09T02:20:02Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAEJhFJOPCEI,@@CoachbarryrobinsonHe didn’t say that!!! Narcissist!,@aigbeuwadiale7201,UCd5b9EOo_bgaD91OheBfROQ,1,2025-02-09T09:18:50Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAEJx7cPIntT,"Btw, what that thing you use to take notes ?",@malikasanoune1108,UCPXtn5xxGtGbsuO_u9SQ7ig,0,2025-02-09T11:37:36Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAEKV0SxOCHL,"I am subscribed and liked the video! 
Side note: Is Charlie single? I’m totally interested to meet him. lol. Shooting my shot. lol 😂❤",@stephyeah7505,UCdbytxaO5qN8gaJdjnE4xjA,1,2025-02-09T16:42:27Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAEK_p1nLM1q,@@TheDiaryOfACEO I've got a favor to deny.... Lol,@Mike_Wazowskii7,UCc33NrUrYDkYrguRYV_25Zg,1,2025-02-09T17:33:11Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,zg4Ta7vXiIM,The Charisma Teacher: Psychology Of Why People Don't Like You! People Are Attracted To These Traits!,2025-02-03T08:00:49Z,2544004,55860,UgzB4pChA3k6JgXrhRd4AaABAg.AE46l4gF-qWAEKa7ZYzeBU,@@websitegl9955 literally everyone says this shit lol when 100% of YouTubers say this it loses meaning. Like we already fkn know 😂,@Mike_Wazowskii7,UCc33NrUrYDkYrguRYV_25Zg,2,2025-02-09T17:35:51Z,False,True,UgzB4pChA3k6JgXrhRd4AaABAg
